DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Day,Month,datetime,CO_roll_med,CO_residual,flag_anom_CO,C6H6_roll_med,C6H6_residual,flag_anom_C6H6,NOx_roll_med,NOx_residual,flag_anom_NOx,NO2_roll_med,NO2_residual,flag_anom_NO2,flag_anom_any_residual,flag_anom_iforest,flag_anom_combined
2005-03-25 02:00:00,0.0762711864406779,0.3244795405599425,0.0613207547169811,0.1780447842708901,0.1103588354773188,0.1715374841168996,0.3165680473372781,0.3201438848920864,0.3384013900955691,0.367741935483871,0.8062893081761007,0.5233347993940283,2,4,3,2005-03-25 02:00:00,0.18220338983050838,0.10593220338983048,0,0.17216981132075465,0.11084905660377356,0,0.22139471902505076,0.11103588354773196,0,0.41124260355029585,0.09467455621301774,0,0,0,0
2005-03-25 03:00:00,0.0762711864406779,0.3295046661880833,0.0628930817610062,0.1813216821409065,0.1015572105619498,0.1660313426514189,0.2928994082840236,0.3273381294964029,0.31624674196351,0.3397849462365592,0.8955974842767298,0.530078678590627,3,4,3,2005-03-25 03:00:00,0.17372881355932202,0.09745762711864411,0,0.17216981132075465,0.10927672955974845,0,0.22139471902505076,0.11983750846310096,0,0.41124260355029585,0.11834319526627224,0,0,0,0
2005-03-25 04:00:00,0.0677966101694915,0.3244795405599425,0.0628930817610062,0.1829601310759147,0.0961408259986459,0.1660313426514189,0.2781065088757397,0.3367805755395683,0.2971329278887923,0.3333333333333333,0.9257861635220126,0.5360895274397693,4,4,3,2005-03-25 04:00:00,0.17372881355932202,0.10593220338983052,0,0.17924528301886786,0.11635220125786165,0,0.2369668246445497,0.1408259986459038,0,0.415680473372781,0.13757396449704135,0,0,0,0
2005-03-25 05:00:00,0.059322033898305,0.2835606604450825,0.050314465408805,0.1572910977607864,0.0839539607312119,0.1829733163913596,0.2514792899408284,0.316546762589928,0.2710686359687228,0.3354838709677419,0.9157232704402516,0.5337926990177393,5,4,3,2005-03-25 05:00:00,0.17372881355932202,0.114406779661017,0,0.19889937106918237,0.14858490566037738,0,0.2491536899119837,0.1651997291807718,0,0.4186390532544379,0.1671597633136095,0,0,0,0
2005-03-25 06:00:00,0.0423728813559322,0.2390524048815506,0.0377358490566037,0.1299836155106498,0.0880162491536899,0.2270224481152054,0.2337278106508875,0.2873201438848921,0.2046046915725456,0.3354838709677419,0.8654088050314466,0.5046669598788056,6,4,3,2005-03-25 06:00:00,0.1779661016949152,0.135593220338983,0,0.21776729559748426,0.18003144654088055,0,0.2522004062288422,0.16418415707515233,0,0.42307692307692313,0.18934911242603564,0,0,0,0
2005-03-25 07:00:00,0.0762711864406779,0.3524766690595836,0.0833333333333333,0.2179137083560895,0.1530128639133378,0.1622193985599322,0.2899408284023669,0.3462230215827338,0.3062554300608167,0.3440860215053763,0.8339622641509434,0.4993402726872892,7,4,3,2005-03-25 07:00:00,0.1779661016949152,0.1016949152542373,0,0.21776729559748426,0.13443396226415094,0,0.2772511848341232,0.1242383209207854,0,0.42307692307692313,0.13313609467455623,0,0,0,0
2005-03-25 08:00:00,0.2627118644067797,0.6245513280689161,0.2720125786163522,0.458219552157291,0.3913337846987136,0.0487081745023295,0.4260355029585799,0.5391187050359711,0.5425716768027802,0.3591397849462365,0.810062893081761,0.5123393441821825,8,4,3,2005-03-25 08:00:00,0.1779661016949152,0.08474576271186449,0,0.21776729559748426,0.05424528301886794,0,0.2772511848341232,0.1140825998645904,0,0.42307692307692313,0.0029585798816567643,0,0,0,0
2005-03-25 09:00:00,0.3559322033898305,0.6389088298636039,0.3584905660377358,0.5412342981977062,0.3805010155721056,0.0262600592969081,0.4615384615384615,0.625,0.6251086012163336,0.3849462365591398,0.7371069182389938,0.5096515662415091,9,4,3,2005-03-25 09:00:00,0.1779661016949152,0.1779661016949153,0,0.21776729559748426,0.14072327044025157,0,0.2772511848341232,0.10324983073798238,0,0.42307692307692313,0.03846153846153838,0,0,0,0
2005-03-25 10:00:00,0.2203389830508474,0.4659009332376167,0.1729559748427672,0.3462588749317312,0.2484766418415707,0.0864040660736975,0.3964497041420118,0.4240107913669065,0.4947871416159861,0.4365591397849462,0.628930817610063,0.515613546400821,10,4,3,2005-03-25 10:00:00,0.1779661016949152,0.0423728813559322,0,0.21776729559748426,0.044811320754717054,0,0.2772511848341232,0.0287745429925525,0,0.42307692307692313,0.026627218934911323,0,0,0,0
2005-03-25 11:00:00,0.1271186440677966,0.4364680545585069,0.1477987421383647,0.3140360458765702,0.1746784021665538,0.108852181279119,0.3402366863905325,0.3907374100719424,0.4317984361424847,0.4795698924731183,0.5194968553459121,0.493915848116112,11,4,3,2005-03-25 11:00:00,0.1779661016949152,0.05084745762711859,0,0.2154088050314465,0.0676100628930818,0,0.2626946513202437,0.08801624915368991,0,0.41420118343195267,0.07396449704142016,0,0,0,0
2005-03-25 12:00:00,0.1101694915254237,0.5168700646087581,0.2122641509433962,0.3943200436919716,0.2498307379823967,0.0766624311732316,0.4082840236686391,0.4617805755395683,0.5082536924413554,0.4989247311827958,0.4704402515723271,0.4779846552313932,12,4,3,2005-03-25 12:00:00,0.16525423728813554,0.05508474576271184,0,0.2154088050314465,0.003144654088050286,0,0.2522004062288422,0.002369668246445522,0,0.40384615384615385,0.00443786982248523,0,0,0,0
2005-03-25 13:00:00,0.1864406779661016,0.5929648241206031,0.2657232704402515,0.4516657564172583,0.3459715639810427,0.0592969080897924,0.4940828402366864,0.5103417266187051,0.5647263249348393,0.4795698924731183,0.5106918238993711,0.4846796657381615,13,4,3,2005-03-25 13:00:00,0.1779661016949152,0.00847457627118639,0,0.2154088050314465,0.05031446540880502,0,0.2522004062288422,0.09377115775220046,0,0.40384615384615385,0.09023668639053256,0,0,0,0
2005-03-25 14:00:00,0.1694915254237288,0.5563531945441493,0.2468553459119497,0.4325505188421628,0.3175355450236967,0.0643795002117746,0.4763313609467455,0.4928057553956834,0.5482189400521285,0.4946236559139786,0.4855345911949685,0.4870253628500219,14,4,3,2005-03-25 14:00:00,0.18220338983050838,0.012711864406779572,0,0.2154088050314465,0.03144654088050319,0,0.2522004062288422,0.06533513879485447,0,0.40384615384615385,0.07248520710059164,0,0,0,0
2005-03-25 15:00:00,0.1101694915254237,0.5247666905958364,0.2232704402515723,0.4052430365920262,0.2545700744752877,0.0762388818297331,0.4201183431952663,0.4721223021582734,0.503475238922676,0.503225806451613,0.4855345911949685,0.499095929238137,15,4,3,2005-03-25 15:00:00,0.18220338983050838,0.07203389830508468,0,0.2154088050314465,0.007861635220125812,0,0.2522004062288422,0.0023696682464454666,0,0.40384615384615385,0.016272189349112454,0,0,0,0
2005-03-25 16:00:00,0.2796610169491525,0.5735821966977745,0.2735849056603773,0.4593118514472966,0.2999322951929587,0.0631088521812791,0.4467455621301775,0.5193345323741008,0.5338835794960903,0.5075268817204301,0.480503144654088,0.5051556467771099,16,4,3,2005-03-25 16:00:00,0.18220338983050838,0.09745762711864414,0,0.2154088050314465,0.058176100628930805,0,0.2522004062288422,0.04773188896411651,0,0.40384615384615385,0.042899408284023666,0,0,0,0
2005-03-25 17:00:00,0.3135593220338983,0.5929648241206031,0.2783018867924528,0.4653194975423266,0.3256601218686527,0.0618382041507835,0.4792899408284023,0.5175359712230216,0.5638575152041703,0.4924731182795699,0.5106918238993711,0.5063284953330401,17,4,3,2005-03-25 17:00:00,0.18220338983050838,0.13135593220338992,0,0.2154088050314465,0.06289308176100633,0,0.2522004062288422,0.07345971563981046,0,0.40384615384615385,0.07544378698224846,0,0,0,0
2005-03-25 18:00:00,0.4067796610169492,0.6977745872218235,0.3805031446540881,0.5614418350628072,0.3574813811780636,0.0402371876323591,0.5088757396449703,0.6101618705035972,0.6355343179843613,0.4795698924731183,0.5371069182389937,0.5089185358940527,18,4,3,2005-03-25 18:00:00,0.18220338983050838,0.2245762711864408,0,0.2154088050314465,0.16509433962264158,0,0.2522004062288422,0.1052809749492214,0,0.40384615384615385,0.1050295857988165,0,0,0,0
2005-03-25 19:00:00,0.4745762711864407,0.7365398420674802,0.4261006289308175,0.6013107591480066,0.4380501015572106,0.0317662007623888,0.57396449704142,0.6551258992805755,0.6911381407471764,0.4580645161290323,0.5924528301886792,0.5205981527635244,19,4,3,2005-03-25 19:00:00,0.18220338983050838,0.2923728813559323,1,0.2154088050314465,0.21069182389937102,0,0.2522004062288422,0.18584969532836837,0,0.40384615384615385,0.1701183431952662,0,1,0,1
2005-03-25 20:00:00,0.4576271186440678,0.687724335965542,0.3710691823899371,0.553795740032769,0.4075829383886256,0.0415078356628547,0.5532544378698224,0.6025179856115108,0.6468288444830581,0.4451612903225806,0.6176100628930817,0.5212823144211504,20,4,3,2005-03-25 20:00:00,0.18220338983050838,0.2754237288135594,1,0.2154088050314465,0.1556603773584906,0,0.2522004062288422,0.15538253215978337,0,0.40384615384615385,0.14940828402366857,0,1,0,1
2005-03-25 21:00:00,0.3220338983050847,0.583632447954056,0.2610062893081761,0.4467504096122338,0.3276912660798917,0.0609911054637865,0.4526627218934911,0.5098920863309353,0.5951346655082537,0.432258064516129,0.6515723270440252,0.5271465572008015,21,4,3,2005-03-25 21:00:00,0.17372881355932202,0.1483050847457627,0,0.2004716981132075,0.060534591194968596,0,0.2491536899119837,0.07853757616790799,0,0.3979289940828402,0.05473372781065089,0,0,0,0
2005-03-25 22:00:00,0.2542372881355932,0.5455850681981336,0.2185534591194968,0.4008738394320044,0.2708192281651997,0.0694620923337568,0.3994082840236687,0.4698741007194245,0.5647263249348393,0.421505376344086,0.6805031446540881,0.5317890827346918,22,4,3,2005-03-25 22:00:00,0.1694915254237288,0.0847457627118644,0,0.18081761006289299,0.03773584905660382,0,0.2420446851726472,0.0287745429925525,0,0.3846153846153846,0.0147928994082841,0,0,0,0
2005-03-25 23:00:00,0.1610169491525423,0.4587221823402728,0.1572327044025157,0.3271436373566357,0.1800947867298578,0.096569250317662,0.3402366863905325,0.4078237410071942,0.4917463075586446,0.421505376344086,0.6830188679245284,0.5303718907296096,23,4,3,2005-03-25 23:00:00,0.1694915254237288,0.008474576271186501,0,0.17924528301886788,0.022012578616352196,0,0.2420446851726472,0.06194989844278942,0,0.3668639053254438,0.026627218934911268,0,0,0,0
2005-03-26 00:00:00,0.2033898305084745,0.5204594400574301,0.1886792452830188,0.3664664117968323,0.2356127285037237,0.0770859805167302,0.3727810650887574,0.4419964028776978,0.5395308427454388,0.4086021505376345,0.7257861635220128,0.5414162146312856,0,5,3,2005-03-26 00:00:00,0.1694915254237288,0.0338983050847457,0,0.17924528301886788,0.009433962264150914,0,0.2474610697359512,0.0118483412322275,0,0.3668639053254438,0.00591715976331364,0,0,0,0
2005-03-26 01:00:00,0.1779661016949152,0.4773869346733669,0.1635220125786163,0.3342435827416712,0.2098849018280298,0.0868276154171961,0.3609467455621302,0.4213129496402878,0.5325803649000869,0.4021505376344086,0.7522012578616353,0.5516297708058446,1,5,3,2005-03-26 01:00:00,0.1694915254237288,0.00847457627118639,0,0.16745283018867924,0.003930817610062948,0,0.24102911306702768,0.031144211238997882,0,0.3609467455621302,0.0,0,0,0,0
2005-03-26 02:00:00,0.1186440677966101,0.4005743000717875,0.1116352201257861,0.2643364281813216,0.1631685849695328,0.1181702668360863,0.3136094674556213,0.3642086330935252,0.4661164205039096,0.3978494623655915,0.7647798742138365,0.5488442554855104,2,5,3,2005-03-26 02:00:00,0.1694915254237288,0.0508474576271187,0,0.1643081761006289,0.0526729559748428,0,0.22613405551794175,0.06296547054840895,0,0.3505917159763313,0.036982248520710026,0,0,0,0
2005-03-26 03:00:00,0.0932203389830508,0.3732950466618808,0.0990566037735849,0.2435827416712178,0.1354096140825998,0.1270648030495552,0.257396449704142,0.3637589928057554,0.4131190269331016,0.3870967741935485,0.7811320754716982,0.5428334066363681,3,5,3,2005-03-26 03:00:00,0.16525423728813554,0.07203389830508475,0,0.160377358490566,0.061320754716981105,0,0.2132701421800948,0.077860528097495,0,0.33727810650887574,0.07988165680473375,0,0,0,0
2005-03-26 04:00:00,0.0762711864406779,0.3409906676238334,0.0927672955974842,0.2337520480611687,0.1211916046039268,0.1351122405760271,0.2662721893491124,0.3529676258992806,0.391398783666377,0.389247311827957,0.7798742138364781,0.5456677906465327,4,5,3,2005-03-26 04:00:00,0.16525423728813554,0.08898305084745764,0,0.1509433962264151,0.05817610062893089,0,0.2061611374407583,0.08496953283683151,0,0.33136094674556216,0.06508875739644976,0,0,0,0
2005-03-26 05:00:00,0.059322033898305,0.343862167982771,0.0817610062893081,0.2162752594210813,0.0927555856465809,0.1444303261329945,0.2426035502958579,0.3408273381294964,0.3831450912250217,0.3913978494623656,0.7622641509433963,0.5378488002736647,5,5,3,2005-03-26 05:00:00,0.1567796610169491,0.09745762711864409,0,0.14229559748427673,0.06053459119496862,0,0.1956668923493568,0.1029113067027759,0,0.3210059171597633,0.07840236686390539,0,0,0,0
2005-03-26 06:00:00,0.0,0.3402727925340991,0.0754716981132075,0.2042599672310212,0.1042654028436018,0.1482422702244811,0.2396449704142011,0.3336330935251798,0.3874891398783666,0.3870967741935485,0.7647798742138365,0.5322777696329961,6,5,3,2005-03-26 06:00:00,0.1567796610169491,0.1567796610169491,0,0.14229559748427673,0.06682389937106922,0,0.1844955991875423,0.08023019634394049,0,0.3195266272189349,0.07988165680473377,0,0,0,0
2005-03-26 07:00:00,0.0847457627118644,0.3503230437903805,0.0880503144654088,0.2261059530311304,0.1171293161814488,0.1393477340110123,0.2307692307692307,0.3480215827338129,0.3857515204170286,0.3870967741935485,0.7584905660377359,0.5266090016126668,7,5,3,2005-03-26 07:00:00,0.1567796610169491,0.07203389830508469,0,0.14229559748427673,0.054245283018867926,0,0.1844955991875423,0.0673662830060935,0,0.3195266272189349,0.08875739644970418,0,0,0,0
2005-03-26 08:00:00,0.135593220338983,0.4314429289303662,0.139937106918239,0.3036592026215182,0.1888964116452268,0.1029224904701397,0.2692307692307693,0.4078237410071942,0.4378801042571676,0.3956989247311828,0.740880503144654,0.5280750623075795,8,5,3,2005-03-26 08:00:00,0.1567796610169491,0.0211864406779661,0,0.14229559748427673,0.0023584905660377353,0,0.1817874069058903,0.007109004739336511,0,0.3195266272189349,0.050295857988165604,0,0,0,0
2005-03-26 09:00:00,0.1694915254237288,0.4867193108399139,0.169811320754717,0.3424358274167122,0.2166553825321598,0.0808979246082168,0.3076923076923077,0.4366007194244605,0.5139009556907037,0.4150537634408602,0.7018867924528303,0.5340370424668914,9,5,3,2005-03-26 09:00:00,0.1567796610169491,0.01271186440677971,0,0.1352201257861635,0.03459119496855351,0,0.1784021665538253,0.038253215978334504,0,0.3195266272189349,0.011834319526627168,0,0,0,0
2005-03-26 10:00:00,0.1864406779661016,0.5025125628140704,0.1650943396226415,0.3369743309666848,0.2484766418415707,0.0796272765777213,0.334319526627219,0.4222122302158274,0.5338835794960903,0.4365591397849462,0.6415094339622642,0.5266090016126668,10,5,3,2005-03-26 10:00:00,0.1567796610169491,0.02966101694915249,0,0.1352201257861635,0.02987421383647801,0,0.1784021665538253,0.07007447528774541,0,0.3195266272189349,0.0147928994082841,0,0,0,0
2005-03-26 11:00:00,0.1694915254237288,0.4809763101220388,0.1446540880503145,0.3107591480065538,0.2464454976303317,0.0927573062261753,0.3609467455621302,0.4010791366906475,0.5091225021720243,0.4516129032258065,0.6075471698113208,0.5239700923618237,11,5,3,2005-03-26 11:00:00,0.1567796610169491,0.01271186440677971,0,0.1352201257861635,0.009433962264150997,0,0.1784021665538253,0.0680433310765064,0,0.3195266272189349,0.04142011834319531,0,0,0,0
2005-03-26 12:00:00,0.1525423728813559,0.4278535534816942,0.1289308176100629,0.2889131622064446,0.2024373730534868,0.108852181279119,0.3284023668639053,0.3844424460431655,0.4370112945264987,0.4967741935483871,0.4930817610062893,0.4975321311635635,12,5,3,2005-03-26 12:00:00,0.14406779661016944,0.008474576271186446,0,0.12971698113207544,0.0007861635220125507,0,0.17569397427217331,0.026743398781313488,0,0.3180473372781065,0.010355029585798758,0,0,0,0
2005-03-26 13:00:00,0.135593220338983,0.3747307968413497,0.1022012578616352,0.2501365374112506,0.1557210561949898,0.1274883523930537,0.3017751479289941,0.3642086330935252,0.3557775847089487,0.5204301075268818,0.4364779874213836,0.4812588574500317,13,5,3,2005-03-26 13:00:00,0.135593220338983,0.0,0,0.12578616352201255,0.023584905660377353,0,0.16892349356804331,0.013202437373053516,0,0.31065088757396453,0.008875739644970404,0,0,0,0
2005-03-26 14:00:00,0.1016949152542372,0.3144292893036612,0.0786163522012578,0.210813762971054,0.1042654028436018,0.1647606946209233,0.2455621301775148,0.3205935251798561,0.2602085143353606,0.5505376344086023,0.379874213836478,0.4651810584958217,14,5,3,2005-03-26 14:00:00,0.1313559322033898,0.029661016949152616,0,0.12106918238993705,0.04245283018867925,0,0.15944482058226128,0.055179417738659475,0,0.3047337278106509,0.05917159763313609,0,0,0,0
2005-03-26 15:00:00,0.1016949152542372,0.3804737975592247,0.1226415094339622,0.2801747678864008,0.1130670277589708,0.1245235069885641,0.272189349112426,0.3700539568345324,0.3431798436142484,0.5376344086021506,0.4025157232704404,0.4728534427991986,15,5,3,2005-03-26 15:00:00,0.1313559322033898,0.029661016949152616,0,0.12106918238993705,0.001572327044025143,0,0.1479350033852403,0.03486797562626949,0,0.2988165680473373,0.026627218934911323,0,0,0,0
2005-03-26 16:00:00,0.1271186440677966,0.4020100502512563,0.1194968553459119,0.275805570726379,0.1360866621530128,0.1224057602710715,0.2869822485207101,0.3736510791366906,0.3566463944396177,0.5935483870967743,0.3333333333333333,0.4778869178517324,16,5,3,2005-03-26 16:00:00,0.1313559322033898,0.004237288135593209,0,0.12106918238993705,0.0015723270440251569,0,0.1479350033852403,0.0118483412322275,0,0.2988165680473373,0.011834319526627224,0,0,0,0
2005-03-26 17:00:00,0.1779661016949152,0.4465183058147882,0.1666666666666666,0.3397050791916985,0.1746784021665538,0.0978398983481575,0.3254437869822485,0.4100719424460432,0.3974804517810599,0.5634408602150538,0.3672955974842767,0.47187606900259,17,5,3,2005-03-26 17:00:00,0.1313559322033898,0.04661016949152538,0,0.12106918238993705,0.04559748427672955,0,0.1479350033852403,0.026743398781313515,0,0.2988165680473373,0.026627218934911212,0,0,0,0
2005-03-26 18:00:00,0.1864406779661016,0.4005743000717875,0.1635220125786163,0.334789732386674,0.1943127962085308,0.1003811944091486,0.3550295857988166,0.4069244604316547,0.3822762814943527,0.5118279569892473,0.4515723270440253,0.4808679079313883,18,5,3,2005-03-26 18:00:00,0.1313559322033898,0.05508474576271177,0,0.12106918238993705,0.042452830188679236,0,0.1479350033852403,0.04637779282329052,0,0.2988165680473373,0.0562130177514793,0,0,0,0
